"","chr","start","end","gene","geneLength","Kidney_DRLT_rep1","Kidney_DRLT_rep2","Kidney_DRLT_rep3","Kidney_LTAL_rep1","Kidney_LTAL_rep2","Kidney_LTAL_rep3","Kidney_Young_rep1","Kidney_Young_rep2","Kidney_Young_rep3"
"12462","chrX",35253947,35255947,"Rhox9",2674,0.559217734988803,0.584235141916241,0.676920092559429,0.602716759777727,0.567170670007795,0.520733856768581,0.428855778294269,0.751182734759511,0.433830496811418
"684","chrX",35370992,35372992,"4930525M21Rik",4908,0.372811823325869,0.29211757095812,0.389741871473611,0.45723340396931,0.366992786475632,0.380536279946271,0.395866872271633,0.360567712684565,0.24101694267301
"620","chrX",35395291,35397291,"4930430D24Rik",4916,0.419413301241602,0.817929198682737,0.656407362481871,0.706633442498025,0.900800475894733,0.861213686194192,0.461844684316906,0.600946187807609,0.337423719742214
"12435","chrX",35418651,35420651,"Rhox10",5214,0.279608867494401,0.29211757095812,0.307690951163377,0.353316721249012,0.200177883532163,0.400564505206601,0.428855778294269,0.480756950246087,0.674847439484428
"12436","chrX",35437316,35439316,"Rhox11",8542,0.442714040199469,0.642658656107865,0.512818251938962,0.581933423233667,0.467081728241713,0.480677406247921,0.659778120452722,0.360567712684565,0.48203388534602
"12437","chrX",35463084,35465084,"Rhox12",6846,0.58251847394667,0.584235141916241,0.512818251938962,0.436450067425251,0.834074514717345,0.320451604165281,0.560811402384814,0.540851569026848,0.530237273880622
"12438","chrX",35473016,35475016,"Rhox13",9127,0.862127341441071,0.934776227065985,1.10768742418816,1.01838349065892,1.13434134001559,0.941326587235512,0.626789214430086,0.480756950246087,0.626644050949827
"5702","chrX",35604658,35606658,"Fam70a",55181,0.535916996030936,0.817929198682737,0.882047393335014,0.976816817570799,0.500444708830407,1.06149593879749,0.626789214430086,0.991561209882555,0.915864382157439
"2189","chrX",35668443,35670443,"Atp1b4",20447,0.396112562283735,0.408964599341369,0.492305521861403,0.311750048160893,0.533807689419101,0.480677406247921,0.626789214430086,0.480756950246087,0.578440662415224
"8471","chrX",35808632,35810632,"Lamp2",36947,0.675721429778137,1.14899577910194,0.902560123412573,0.540366750145548,0.767348553539958,0.640903208330561,0.989667180679083,1.17184506622484,1.34969487896886
"4196","chrX",35928373,35930373,"Cul4b",44576,0.419413301241602,0.525811627724617,0.615381902326754,0.623500096321786,0.333629805886938,0.460649180987591,0.494833590339542,0.330520403294185,0.385627108276816
"9105","chrX",35952834,35954834,"Mcts1",12865,0.442714040199469,0.603709646646782,0.430767331628728,0.415666730881191,0.733985572951264,0.460649180987591,0.494833590339542,1.05165582866332,1.78352537578028
"884","chrX",36124956,36126956,"6030498E09Rik",189909,0.442714040199469,0.42843910407191,0.676920092559429,0.47801674051337,0.567170670007795,0.620874983070231,0.494833590339542,0.390615022074946,0.867660993622837
"7079","chrX",38753480,38755480,"Gria3",277298,0.768924385609604,0.895827217604903,1.06666196403304,0.93525014448268,0.834074514717345,0.781100785152872,0.626789214430086,1.14179775683446,1.30149149043426
"14752","chrX",39264078,39266078,"Thoc2",116908,0.838826602483204,1.03214875071869,1.12820015426572,0.93525014448268,1.00088941766081,0.660931433590891,1.1876006168149,1.26198699439598,1.73532198724567
"16293","chrX",39420012,39422012,"Xiap",41829,1.35144285955627,1.96692497778468,1.47691656558421,1.12230017337922,1.03425239824951,1.28180641666112,1.22058952283754,2.43383206062082,3.95267785983737
"14181","chrX",39501588,39503588,"Stag2",127764,2.12036724516588,2.72643066227579,2.95383313116842,2.16146700058219,1.86832691296685,1.92270962499168,1.64944530113181,2.764352463915,4.6275252993218
"13219","chrX",39854784,39856784,"Sh2d1a",19468,0.605819212904536,0.72055667503003,0.656407362481871,0.47801674051337,0.533807689419101,0.500705631508251,0.395866872271633,0.330520403294185,0.578440662415224
"10446","chrX",40626963,40628963,"Odz1",742394,0.233007389578668,0.116847028383248,0.0205127300775585,0.0831333461762382,0.100088941766081,0.260366928384291,0.230922342158453,0.300473093903805,0.24101694267301
"673","chrX",43681088,43683088,"4930515L19Rik",61353,0.65242069082027,0.447913608802451,0.492305521861403,0.685850105953965,0.533807689419101,0.520733856768581,0.494833590339542,0.420662331465326,0.626644050949827
"13751","chrX",45244729,45246729,"Smarca1",83183,0.745623646651737,0.701082170299489,0.841021933179897,0.768983452130203,0.533807689419101,0.821157235673532,0.494833590339542,0.751182734759511,0.578440662415224
"10437","chrX",45264632,45266632,"Ocrl",53411,0.932029558314671,0.954250731796527,1.14871288434327,1.10151683683516,0.934163456483427,0.961354812495842,0.758744838520631,1.14179775683446,1.59071182164187
"1855","chrX",45387029,45389029,"Apln",9707,1.18833768685121,1.34374082640735,2.01024754760073,1.72501693315694,1.46797114590253,1.68237092186772,0.791733744543267,1.65260201647092,1.06047454776124
"16318","chrX",45460901,45462901,"Xpnpep2",28257,0.955330297272538,0.837403703413278,0.779483742947222,0.810550125218322,0.834074514717345,0.400564505206601,0.923689368633811,0.931466591101794,1.10867793629585
"12874","chrX",45498703,45500703,"Sash3",15037,0.419413301241602,0.389490094610827,0.861534663257456,0.872900134850501,0.633896631185183,0.881241911454522,0.527822496362178,0.630993497197989,0.771254216553633
"16470","chrX",45560879,45562879,"Zdhhc9",36732,1.23493916476694,1.79165443520981,1.84614570698026,1.53796690426041,1.23443028178167,1.54217334504541,1.61645639510917,1.92302780098435,4.19369480251038
"15861","chrX",45609110,45611110,"Utp14a",25516,0.908728819356805,1.05162325544923,0.656407362481871,0.727416779042084,0.70062259236257,0.620874983070231,1.1876006168149,0.991561209882555,2.3137626496609
"2515","chrX",45693534,45695534,"Bcorl1",65371,1.67765320496641,2.33694056766496,2.60511671984993,2.63948374109556,1.93505287414424,2.22313300389663,1.74841201919971,2.07326434793625,3.27783042035294
"5225","chrX",45815309,45817309,"Elf4",52084,1.09513473101974,1.01267424598815,1.23076380465351,1.30935020227575,1.16770432060428,1.10155238931815,0.857711556588539,1.2319396850056,1.39789826750346
"1524","chrX",45865603,45867603,"Aifm1",38483,1.74755542184001,2.10324651089847,2.07178573783341,1.45483355808417,1.6014230682573,1.78251204816937,2.04531217340344,2.52397398879196,4.86854224199481
"16547","chrX",45944310,45946310,"Zfp280c",50508,0.163105172705067,0.116847028383248,0.184614570698026,0.0623500096321786,0.100088941766081,0.22031047786363,0.131955624090544,0.270425784513424,0.674847439484428
"13462","chrX",45975756,45977756,"Slc25a14",38715,0.978631036230405,1.1295212743714,0.964098313645248,0.91446680793862,0.667259611773876,0.781100785152872,1.38553405295072,1.2319396850056,2.94040670061072
"12251","chrX",46047180,46049180,"Rbmx2",15716,0.885428080398938,0.993199741257609,1.00512377380036,0.831333461762382,0.767348553539958,0.861213686194192,1.12162280476963,0.991561209882555,2.07274570698789
"6784","chrX",46229890,46231890,"Gm595",36248,0.396112562283735,0.467388113532993,0.779483742947222,0.623500096321786,0.533807689419101,0.600846757809901,0.560811402384814,0.630993497197989,0.144610165603806
"5291","chrX",46640419,46642419,"Enox2",277721,1.49124729330347,1.96692497778468,1.23076380465351,1.03916682720298,1.66814902943469,1.06149593879749,1.97933436135817,2.43383206062082,4.53111852225259
"1950","chrX",46822626,46824626,"Arhgap36",29801,0.955330297272538,0.85687820814382,1.12820015426572,1.18465018301139,0.834074514717345,0.801129010413202,0.758744838520631,0.811277353540272,0.578440662415224
"7728","chrX",47149922,47151922,"Igsf1",15209,0.675721429778137,0.681607665568948,0.738458282792105,0.665066769409906,0.667259611773876,0.761072559892542,0.791733744543267,0.931466591101794,1.06047454776124
"446","chrX",48193612,48195612,"2610018G03Rik",50415,1.11843546997761,1.51901136898223,1.51794202573933,1.18465018301139,1.20106730119298,1.30183464192145,1.12162280476963,1.47231816012864,1.87993215284948
"6067","chrX",48294887,48296887,"Frmd7",50066,0.209706650620801,0.331066580419203,0.287178221085819,0.124700019264357,0.266903844709551,0.10014112630165,0.230922342158453,0.120189237561522,0.24101694267301
"12146","chrX",48370195,48372195,"Rap2c",14105,1.11843546997761,1.30479181694627,1.45640383550665,1.20543351955545,0.900800475894733,1.42200399348343,0.758744838520631,1.56246008829978,2.60298298086851
"9060","chrX",48558009,48560009,"Mbnl3",92339,1.18833768685121,1.28531731221573,1.14871288434327,1.20543351955545,0.733985572951264,1.22172174088013,0.857711556588539,1.14179775683446,2.02454231845329
"7552","chrX",49033779,49035779,"Hs6st2",294391,1.04853325310401,1.1295212743714,1.39486564527398,1.49640023117229,1.13434134001559,1.10155238931815,0.692767026475358,0.991561209882555,1.20508471336505
"15826","chrX",49153410,49155410,"Usp26",47275,0.256308128536535,0.467388113532993,0.328203681240936,0.415666730881191,0.400355767064326,0.280395153644621,0.428855778294269,0.480756950246087,0.192813554138408
"251","chrX",49324949,49326949,"1700080O16Rik",4078,0.559217734988803,0.798454693952196,0.923072853490131,0.623500096321786,0.934163456483427,0.680959658851221,0.725755932497994,0.721135425369131,0.289220331207612
"6968","chrX",49517100,49519100,"Gpc4",111906,2.30677315682881,2.47326210077875,2.78973129054795,2.51478372183121,1.96841585473294,2.2031047786363,1.64944530113181,3.18501479538033,4.723932076391
"1037","chrX",49928019,49930019,"A630012P03Rik",43205,0.466014779157336,0.389490094610827,0.246152760930702,0.374100057793072,0.533807689419101,0.460649180987591,0.527822496362178,0.420662331465326,0.289220331207612
"6967","chrX",49966151,49968151,"Gpc3",341548,1.09513473101974,1.90850146359305,1.8256329769027,1.99520030822972,1.56806008766861,1.92270962499168,1.02265608670172,1.3821762319575,2.16915248405709
"11019","chrX",50264442,50266442,"Phf6",44678,1.11843546997761,1.55796037844331,1.55896748589444,1.41326688499605,1.33451922354775,1.18166529035947,1.08863389874699,1.95307511037473,2.94040670061072
"7529","chrX",50340254,50342254,"Hprt",33583,1.14173620893547,1.67480740682656,1.62050567612712,1.14308350992328,1.03425239824951,1.28180641666112,1.28656733488281,1.41222354134788,3.13322025474913
"2748","chrX",50409367,50411367,"C430049B03Rik",4079,1.09513473101974,1.65533290209602,1.04614923395548,1.24700019264357,0.900800475894733,1.04146771353716,0.824722650565903,1.2319396850056,1.97633892991868
"11185","chrX",50466582,50468582,"Plac1",44404,0.908728819356805,0.876352712874361,0.923072853490131,0.91446680793862,0.834074514717345,0.680959658851221,0.659778120452722,0.630993497197989,0.674847439484428
"5552","chrX",50621982,50623982,"Fam122b",26391,1.07183399206187,1.32426632167681,1.25127653473107,0.956033481026739,1.00088941766081,0.861213686194192,1.15461171079226,1.47231816012864,2.3137626496609
"5553","chrX",50625609,50627609,"Fam122c",28069,0.396112562283735,0.194745047305414,0.26666549100826,0.207833365440595,0.467081728241713,0.300423378904951,0.494833590339542,0.300473093903805,0.24101694267301
"9399","chrX",50722669,50724669,"Mospd1",25472,1.11843546997761,2.06429750143738,1.9281966272905,1.47561689462823,1.33451922354775,1.66234269660739,1.5504785830639,2.22350089488815,2.94040670061072
"659","chrX",51027007,51029007,"4930502E18Rik",13392,0.442714040199469,0.408964599341369,0.635894632404313,0.47801674051337,0.70062259236257,0.280395153644621,0.560811402384814,0.510804259636468,0.385627108276816
"155","chrX",51060008,51062008,"1700013H16Rik",14931,0.862127341441071,1.24636830275465,1.27178926480863,1.18465018301139,0.900800475894733,0.981383037756172,0.59380030840745,0.751182734759511,0.964067770692041
"16305","chrX",51099873,51101873,"Xlr",13949,0.302909606452268,0.116847028383248,0.225640030853143,0.187050028896536,0.233540864120857,0.16022580208264,0.296900154203725,0.180283856342283,0.144610165603806
"6644","chrX",51833384,51835384,"Gm16430",16806,0,0.0778980189221654,0.0205127300775585,0.0415666730881191,0.200177883532163,0.0600846757809901,0.0659778120452722,0.0600946187807609,0.048203388534602
"13739","chrX",52479052,52481052,"Slxl1",16861,0,0,0,0.0207833365440596,0.0333629805886938,0.02002822526033,0,0,0
"547","chrX",53388748,53390748,"3830403N18Rik",16925,0.209706650620801,0.116847028383248,0.26666549100826,0.187050028896536,0.233540864120857,0.22031047786363,0.0989667180679083,0.180283856342283,0.289220331207612
"6825","chrX",53465058,53467058,"Gm773",23055,0.58251847394667,0.447913608802451,0.882047393335014,0.685850105953965,0.333629805886938,0.420592730466931,0.494833590339542,0.420662331465326,0.0964067770692041
"107","chrX",53569784,53571784,"1600025M17Rik",3057,0.326210345410135,0.233694056766496,0.307690951163377,0.311750048160893,0.366992786475632,0.340479829425611,0.263911248181089,0.300473093903805,0.385627108276816
"16606","chrX",53598576,53600576,"Zfp449",19275,0.58251847394667,0.85687820814382,0.882047393335014,0.727416779042084,1.1009783594269,1.10155238931815,0.791733744543267,1.14179775683446,1.34969487896886
"4558","chrX",53707015,53709015,"Ddx26b",53005,1.72425468288214,2.590109129162,2.21537484837631,1.82893361587724,1.56806008766861,1.86262494921069,2.17726779749398,2.34369013244968,4.6757286878564
"6800","chrX",53801783,53803783,"Gm648",5733,0.396112562283735,0.584235141916241,0.430767331628728,0.374100057793072,0.633896631185183,0.320451604165281,0.362877966248997,0.210331165732663,0.337423719742214
"9333","chrX",53850096,53852096,"Mmgt1",12408,1.44464581538774,2.2590425487428,1.78460751674759,1.43405022154011,1.23443028178167,1.50211689452475,1.68243420715444,2.64416322635348,4.53111852225259
"13698","chrX",53862011,53864011,"Slc9a6",54396,1.11843546997761,1.3632153311379,1.10768742418816,1.05995016374704,1.13434134001559,1.16163706509914,1.22058952283754,1.3821762319575,2.65118636940311
"5938","chrX",53984133,53986133,"Fhl1",61390,1.84075837767148,2.51221111023984,1.9281966272905,1.89128362550942,1.33451922354775,1.98279430077267,1.58346748908653,2.43383206062082,3.90447447130277
"9568","chrX",54074502,54076502,"Mtap7d3",24373,0.72232290769387,0.778980189221654,0.882047393335014,0.789766788674263,0.633896631185183,0.620874983070231,0.59380030840745,0.69108811597875,0.819457605088235
"2645","chrX",54295250,54297250,"Brs3",5685,0.186405911662934,0.350541085149744,0.369229141396052,0.270183375072774,0.200177883532163,0.340479829425611,0.0989667180679083,0.360567712684565,0.433830496811418
"7608","chrX",54305746,54307746,"Htatsf1",13613,1.44464581538774,2.49273660550929,1.68204386635979,1.89128362550942,1.80160095178947,1.64231447134706,1.61645639510917,2.43383206062082,4.53111852225259
"15916","chrX",54340282,54342282,"Vgll1",17341,0.466014779157336,0.467388113532993,0.410254601551169,0.519583413601489,0.567170670007795,0.480677406247921,0.461844684316906,0.420662331465326,0.337423719742214
"3236","chrX",54464319,54466319,"Cd40lg",11900,0.279608867494401,0.370015589880286,0.225640030853143,0.270183375072774,0.200177883532163,0.12016935156198,0.428855778294269,0.180283856342283,0.289220331207612
"1982","chrX",54590906,54592906,"Arhgef6",107245,0.396112562283735,0.603709646646782,0.348716411318494,0.228616701984655,0.333629805886938,0.460649180987591,0.659778120452722,0.630993497197989,1.10867793629585
"12250","chrX",54645213,54647213,"Rbmx",7007,0.932029558314671,0.993199741257609,0.512818251938962,0.561150086689608,0.667259611773876,0.540762082028911,0.923689368633811,1.32208161317674,2.4101694267301
"6702","chrX",54661330,54663330,"Gm364",79614,0.489315518115202,0.447913608802451,0.574356442171637,0.810550125218322,0.467081728241713,0.801129010413202,0.560811402384814,0.781230044149892,0.289220331207612
"16838","chrX",55282804,55284804,"Zic3",6003,1.16503694789334,1.16847028383248,1.55896748589444,1.93285029859754,1.40124518472514,1.62228624608673,0.923689368633811,1.44227085073826,1.10867793629585
"5907","chrX",56386613,56388613,"Fgf13",72286,0.932029558314671,1.57743488317385,1.90768389721294,1.8497169524213,1.43460816531383,1.58222979556607,0.824722650565903,1.20189237561522,1.06047454776124
"5496","chrX",57251640,57253640,"F9",31295,0.209706650620801,0.194745047305414,0.287178221085819,0.166266692352476,0.366992786475632,0.14019757682231,0.197933436135817,0.120189237561522,0.192813554138408
"9078","chrX",57399820,57401820,"Mcf2",91688,0.372811823325869,0.42843910407191,0.225640030853143,0.207833365440595,0.266903844709551,0.240338703123961,0.560811402384814,0.210331165732663,0.385627108276816
"2175","chrX",57656156,57658156,"Atp11c",180690,3.00579532556482,4.08964599341369,3.69229141396052,3.38768385668171,2.73576440827289,3.58505232159908,2.83704591794671,4.02633945831098,7.1823048916557
"6813","chrX",57708370,57710370,"Gm7073",20144,0.419413301241602,0.214219552035955,0.246152760930702,0.249400038528715,0.233540864120857,0.280395153644621,0.263911248181089,0.450709640855707,0.289220331207612
"2728","chrX",58368552,58370552,"C230004F18Rik",23083,0.186405911662934,0.13632153311379,0.164101840620468,0.124700019264357,0.200177883532163,0.10014112630165,0.0659778120452722,0.150236546951902,0.144610165603806
